"uniqRowID","overalGradeDiff"
"9d131fbeba068dee467dc64ef472cf09_6","17.906620553105686"
"9d1a2e99f0ec52c8bd0e16c1b620fefc_1","26.863989176512266"
"9d1a2e99f0ec52c8bd0e16c1b620fefc_2","77.54796781993461"
"9d1a2e99f0ec52c8bd0e16c1b620fefc_4","74.66752131832779"
"9d1a2e99f0ec52c8bd0e16c1b620fefc_5","39.902218766175515"
"9d1a2e99f0ec52c8bd0e16c1b620fefc_7","62.59617904047175"
"9d47811d0df929fca395f38eba09d1c1_1","27.143501922866704"
"9d47811d0df929fca395f38eba09d1c1_4","57.660426702273526"
"9d9adf322b8e520e8e622f3ce8a2f2e0_0","44.730111007374404"
"9d9adf322b8e520e8e622f3ce8a2f2e0_2","78.77186374642618"
"9d9adf322b8e520e8e622f3ce8a2f2e0_3","19.249268765152618"
"9d9adf322b8e520e8e622f3ce8a2f2e0_4","54.461667542567625"
"9d9adf322b8e520e8e622f3ce8a2f2e0_5","21.336395253345056"
"9d9adf322b8e520e8e622f3ce8a2f2e0_6","32.18939305657977"
"9d9adf322b8e520e8e622f3ce8a2f2e0_7","62.90821344684448"
"9d9adf322b8e520e8e622f3ce8a2f2e0_8","37.22163891632572"
"9d9adf322b8e520e8e622f3ce8a2f2e0_9","21.32717370047556"
"9d9adf322b8e520e8e622f3ce8a2f2e0_10","24.50373354546947"
"9d9adf322b8e520e8e622f3ce8a2f2e0_11","56.79016557257958"
"9d9adf322b8e520e8e622f3ce8a2f2e0_13","19.43544500749964"
"9d9adf322b8e520e8e622f3ce8a2f2e0_14","75.89232468115922"
"9d9adf322b8e520e8e622f3ce8a2f2e0_15","29.708329119598613"
"9ddc9f10ba2fb09826695611a6c91589_1","75.56966201083333"
"9ddc9f10ba2fb09826695611a6c91589_2","53.13470509388785"
"9ddc9f10ba2fb09826695611a6c91589_4","77.53863177844067"
"9ddc9f10ba2fb09826695611a6c91589_5","38.228007040575314"
"9ddc9f10ba2fb09826695611a6c91589_7","41.148445134847215"
"9ddc9f10ba2fb09826695611a6c91589_11","38.207132634793105"
"9ddc9f10ba2fb09826695611a6c91589_14","43.82537488501313"
"9ddc9f10ba2fb09826695611a6c91589_15","38.24847769252755"
"9e151210273208142321bea2c4fc1520_2","73.67627193692641"
"9e151210273208142321bea2c4fc1520_4","73.66830096815524"
"9ed0cf6f45025a9a572e37973eb4aa93_4","67.0087247814446"
"9ed0cf6f45025a9a572e37973eb4aa93_7","62.94582001400775"
"9ed0cf6f45025a9a572e37973eb4aa93_8","37.581958845502506"
"9ed0cf6f45025a9a572e37973eb4aa93_9","63.62594236620123"
"9ed0cf6f45025a9a572e37973eb4aa93_11","37.75933416371811"
"9ed0cf6f45025a9a572e37973eb4aa93_14","65.53135449671139"
"9ed0cf6f45025a9a572e37973eb4aa93_15","56.35458664880758"
"9edc78435d1fee645fdcee787f9ec0fc_2","53.17005612185861"
"9edc78435d1fee645fdcee787f9ec0fc_3","26.18388644747091"
"9f2f2203d71967936632adab2b9fba04_1","26.98158374330643"
"9f2f2203d71967936632adab2b9fba04_2","52.37835278493856"
"9f2f2203d71967936632adab2b9fba04_3","29.92325081766553"
"9f2f2203d71967936632adab2b9fba04_4","73.77554619966969"
"9f2f2203d71967936632adab2b9fba04_5","21.33828562882947"
"9f2f2203d71967936632adab2b9fba04_7","80.8217857424433"
"9f2f2203d71967936632adab2b9fba04_8","65.02199776175767"
"9f2f2203d71967936632adab2b9fba04_9","52.11653547208815"
"9f2f2203d71967936632adab2b9fba04_10","19.93734266844123"
"9f2f2203d71967936632adab2b9fba04_11","44.16758848752105"
"9f2f2203d71967936632adab2b9fba04_12","16.567668836960095"
"9f2f2203d71967936632adab2b9fba04_13","21.244003873191726"
"9f2f2203d71967936632adab2b9fba04_14","65.07551604595672"
"9f2f2203d71967936632adab2b9fba04_15","60.732883457312205"
"9fb9dc89c4b2e2a65629dbac545087f2_1","31.414272918980362"
"9fb9dc89c4b2e2a65629dbac545087f2_2","34.565275700144944"
"9fb9dc89c4b2e2a65629dbac545087f2_4","42.61392536011957"
"a04af9571d9eb9b9e387cf09ed9f8d86_1","28.868157966543183"
"a04af9571d9eb9b9e387cf09ed9f8d86_2","31.24556880325333"
"a04af9571d9eb9b9e387cf09ed9f8d86_4","57.58639889625039"
"a04af9571d9eb9b9e387cf09ed9f8d86_5","21.307422008507242"
"a04af9571d9eb9b9e387cf09ed9f8d86_8","49.57104854089937"
"a04af9571d9eb9b9e387cf09ed9f8d86_9","37.15248685329046"
"a04af9571d9eb9b9e387cf09ed9f8d86_11","21.058381458138662"
"a04af9571d9eb9b9e387cf09ed9f8d86_14","22.99641077863247"
"a04af9571d9eb9b9e387cf09ed9f8d86_15","38.53487230729727"
"a148935fb347c169bcbcb79006ee9dfe_4","77.42802695798858"
"a148935fb347c169bcbcb79006ee9dfe_5","62.17400001964427"
"a148935fb347c169bcbcb79006ee9dfe_6","17.807638746627507"
"a148935fb347c169bcbcb79006ee9dfe_8","67.46814111618063"
"a148935fb347c169bcbcb79006ee9dfe_9","56.40010887902019"
"a148935fb347c169bcbcb79006ee9dfe_11","38.10555153876066"
"a148935fb347c169bcbcb79006ee9dfe_14","59.905443959938076"
"a1a8ed93644c3004c73e84aa4732838b_4","79.45638893966229"
"a1a8ed93644c3004c73e84aa4732838b_9","64.01166344055848"
"a1a8ed93644c3004c73e84aa4732838b_11","80.5254335574536"
"a1a8ed93644c3004c73e84aa4732838b_14","28.715777337182654"
"a202f906f6b47b73d369a6b91dacd6fa_0","54.256547234225174"
"a2cca99d3ce32421c473dea138623670_4","36.75375560005994"
"a31186caff7e43a4575a836f6a07e562_1","72.02976497026818"
"a31186caff7e43a4575a836f6a07e562_4","71.47287536865961"
"a31186caff7e43a4575a836f6a07e562_5","65.57039654359203"
"a31186caff7e43a4575a836f6a07e562_7","62.90699037997357"
"a31186caff7e43a4575a836f6a07e562_8","63.61216276343517"
"a31186caff7e43a4575a836f6a07e562_9","63.71244356449868"
"a31186caff7e43a4575a836f6a07e562_14","46.46043427345685"
"a31186caff7e43a4575a836f6a07e562_15","31.055643514737937"
"a35ef2faa31c300656c3ea1197a34e1f_8","73.69408509599249"
"a35f5b2a70bef5399435773623e66acc_1","26.82616217841745"
"a35f5b2a70bef5399435773623e66acc_2","78.60905345923778"
"a35f5b2a70bef5399435773623e66acc_4","81.94883842946909"
"a35f5b2a70bef5399435773623e66acc_5","67.55606828044172"
"a35f5b2a70bef5399435773623e66acc_7","82.3706027433402"
"a35f5b2a70bef5399435773623e66acc_8","73.36363259056881"
"a35f5b2a70bef5399435773623e66acc_9","73.3113707167842"
"a35f5b2a70bef5399435773623e66acc_11","67.76748256292541"
"a35f5b2a70bef5399435773623e66acc_14","74.7799316418316"
"a35f5b2a70bef5399435773623e66acc_15","51.844860954969114"
"a3d50c196c4fc380708de41fb7461583_0","18.492900023671044"
"a3d50c196c4fc380708de41fb7461583_2","78.01902576597656"
"a3d50c196c4fc380708de41fb7461583_3","16.51443758109181"
"a46becffcd6b7b6a9a2f5257a99dd5da_2","51.35270785683547"
"a46becffcd6b7b6a9a2f5257a99dd5da_5","45.653493053926695"
"a46becffcd6b7b6a9a2f5257a99dd5da_9","20.690248169788944"
"a46becffcd6b7b6a9a2f5257a99dd5da_11","43.23936750373753"
"a46becffcd6b7b6a9a2f5257a99dd5da_14","39.64773129318096"
"a46db07dbac1e73fc13519d987c52ad3_1","70.61633299180797"
"a46db07dbac1e73fc13519d987c52ad3_4","72.29038437343705"
"a4ccc445076840c2b795e28965867403_1","71.83150510563068"
"a4ccc445076840c2b795e28965867403_2","18.401452911880252"
"a4ccc445076840c2b795e28965867403_4","42.127161373188876"
"a4ccc445076840c2b795e28965867403_5","74.92028257918089"
"a4ccc445076840c2b795e28965867403_7","83.20483210365957"
"a4ccc445076840c2b795e28965867403_8","73.81031180617536"
"a4ccc445076840c2b795e28965867403_9","55.496330784552896"
"a4ccc445076840c2b795e28965867403_11","80.62057738349672"
"a4ccc445076840c2b795e28965867403_14","49.65261659808359"
"a4ccc445076840c2b795e28965867403_15","31.157846601155317"
"a58fcf7d4fe0c9c9008e1f0bbfc43c80_4","67.85531945433904"
"a590cc9f4501b1cf77acf31b2265734c_1","47.66342168373353"
"a590cc9f4501b1cf77acf31b2265734c_2","64.177942624016"
"a5c1c99037f5de02ce8cf68e536cf064_1","74.20358000833126"
"a5c1c99037f5de02ce8cf68e536cf064_4","82.57767778558717"
"a5c1c99037f5de02ce8cf68e536cf064_5","21.827961867662"
"a5c1c99037f5de02ce8cf68e536cf064_7","60.83128124075355"
"a5c1c99037f5de02ce8cf68e536cf064_8","21.058353329915096"
"a5c1c99037f5de02ce8cf68e536cf064_9","74.07246046633891"
"a5c1c99037f5de02ce8cf68e536cf064_11","58.24898397739022"
"a5c1c99037f5de02ce8cf68e536cf064_14","76.94660981242562"
"a5c1c99037f5de02ce8cf68e536cf064_15","67.11556997292269"
"a6809f03ccea4256962dc51508d240b9_2","70.79432352743822"
"a8b424b5f23e1093f57f869aed79cf3f_0","19.633310746105643"
"a8b424b5f23e1093f57f869aed79cf3f_4","36.2427896669671"
"a8b424b5f23e1093f57f869aed79cf3f_8","32.35377828114969"
"a8b424b5f23e1093f57f869aed79cf3f_9","63.09207203259427"
"a97012939dd5ee7fcc313375f1886614_1","65.62501334380748"
"a97012939dd5ee7fcc313375f1886614_2","31.084689824917536"
"a97012939dd5ee7fcc313375f1886614_4","82.1246019869385"
"a97012939dd5ee7fcc313375f1886614_5","71.78874657960417"
"a97012939dd5ee7fcc313375f1886614_6","17.871204372756292"
"a97012939dd5ee7fcc313375f1886614_10","20.018863556042803"
"a97012939dd5ee7fcc313375f1886614_11","66.35375041303838"
"a97012939dd5ee7fcc313375f1886614_12","19.024739407427223"
"a97012939dd5ee7fcc313375f1886614_13","19.435448429650616"
"a97012939dd5ee7fcc313375f1886614_14","73.42289594605569"
"a97012939dd5ee7fcc313375f1886614_15","45.36514315763657"
"a9d3f1b5d608417492cb2d49dbacb1d5_2","52.70879112188701"
"a9d3f1b5d608417492cb2d49dbacb1d5_4","33.73862465568408"
"a9d3f1b5d608417492cb2d49dbacb1d5_7","78.33250611132881"
"a9d3f1b5d608417492cb2d49dbacb1d5_8","71.96969049605187"
"a9d3f1b5d608417492cb2d49dbacb1d5_9","45.60571429360786"
"a9d3f1b5d608417492cb2d49dbacb1d5_11","44.49681706714571"
"a9d3f1b5d608417492cb2d49dbacb1d5_14","59.500865057151465"
"a9d3f1b5d608417492cb2d49dbacb1d5_15","31.13243914803607"
"aaac8b4819fd3a6b29e977b5a7753b5f_4","54.589902382017904"
"aaac8b4819fd3a6b29e977b5a7753b5f_5","22.310595678939425"
"aaac8b4819fd3a6b29e977b5a7753b5f_7","62.00154554512588"
"aaac8b4819fd3a6b29e977b5a7753b5f_9","45.62258620273341"
"aaac8b4819fd3a6b29e977b5a7753b5f_14","77.1297074049627"
"aae0310a2f9116dacc3abc56bd94b471_1","72.13854173819972"
"aae0310a2f9116dacc3abc56bd94b471_2","53.226277174753534"
"aae0310a2f9116dacc3abc56bd94b471_4","67.95133474136937"
"aae0310a2f9116dacc3abc56bd94b471_5","63.79404497801652"
"aae0310a2f9116dacc3abc56bd94b471_7","82.8827090517799"
"aae0310a2f9116dacc3abc56bd94b471_8","20.87128208708287"
"aae0310a2f9116dacc3abc56bd94b471_11","65.89044709556259"
"ab9122638a4ec36ca6534eeed7e9ac1c_4","57.437771029841535"
"ab9122638a4ec36ca6534eeed7e9ac1c_5","21.955588441367116"
"ab9122638a4ec36ca6534eeed7e9ac1c_8","21.16393167120519"
"ab9122638a4ec36ca6534eeed7e9ac1c_9","36.55175791668997"
"ab9122638a4ec36ca6534eeed7e9ac1c_11","45.084795856459095"
"ab9122638a4ec36ca6534eeed7e9ac1c_14","30.72020669630392"
"ab9122638a4ec36ca6534eeed7e9ac1c_15","21.014476281123837"
"acc4d76d1c5d12d16427bf87e6481ea5_2","29.56809783623758"
"aee649a51a972c57c4ae5ce8ffd75e2e_2","29.22592121576994"
"af439385ff6429469087edaeaa0a15e7_1","26.82907492860456"
"af439385ff6429469087edaeaa0a15e7_2","72.2684925645097"
"af439385ff6429469087edaeaa0a15e7_4","56.89379483959106"
"af439385ff6429469087edaeaa0a15e7_5","54.396999084298216"
"af439385ff6429469087edaeaa0a15e7_8","67.13403264594682"
"af439385ff6429469087edaeaa0a15e7_10","16.298803913717467"
"af439385ff6429469087edaeaa0a15e7_11","66.92453586730382"
"af439385ff6429469087edaeaa0a15e7_14","65.91928628370334"
"afc400edb06ed83d0b597ef28b3c2baa_0","16.70844785214747"
"afc400edb06ed83d0b597ef28b3c2baa_1","52.062374113775626"
"afc400edb06ed83d0b597ef28b3c2baa_2","31.96253314937734"
"afc400edb06ed83d0b597ef28b3c2baa_3","16.33112440692123"
"afc400edb06ed83d0b597ef28b3c2baa_4","75.64990198419612"
"afc400edb06ed83d0b597ef28b3c2baa_5","60.49694867544266"
"afc400edb06ed83d0b597ef28b3c2baa_8","41.3323021098543"
"afc400edb06ed83d0b597ef28b3c2baa_9","20.538893144233096"
"afc400edb06ed83d0b597ef28b3c2baa_11","43.82912789966133"
"afc400edb06ed83d0b597ef28b3c2baa_14","46.529164593139825"
"afc400edb06ed83d0b597ef28b3c2baa_15","52.387242772089415"
"affef9c3e573fc5a1682a8aed775db9b_1","79.49269749362986"
"affef9c3e573fc5a1682a8aed775db9b_3","19.208774533881453"
"affef9c3e573fc5a1682a8aed775db9b_4","68.60216177026085"
"affef9c3e573fc5a1682a8aed775db9b_5","81.54530765212367"
"affef9c3e573fc5a1682a8aed775db9b_6","31.002291254220456"
"affef9c3e573fc5a1682a8aed775db9b_7","62.85256219215004"
"affef9c3e573fc5a1682a8aed775db9b_8","74.82972578076819"
"affef9c3e573fc5a1682a8aed775db9b_9","32.5140152066852"
"affef9c3e573fc5a1682a8aed775db9b_10","41.054988145502804"
"affef9c3e573fc5a1682a8aed775db9b_11","76.15506684805212"
"affef9c3e573fc5a1682a8aed775db9b_12","19.031268560073883"
"affef9c3e573fc5a1682a8aed775db9b_14","78.16129858020763"
"affef9c3e573fc5a1682a8aed775db9b_15","72.64403802635645"
"b05ac344d5f88da8d7de32de7708ed85_0","25.156766923451546"
"b05ac344d5f88da8d7de32de7708ed85_1","28.829440545419867"
"b05ac344d5f88da8d7de32de7708ed85_2","62.37998968908011"
"b05ac344d5f88da8d7de32de7708ed85_4","54.583012367310864"
"b05ac344d5f88da8d7de32de7708ed85_5","69.3582044955538"
"b05ac344d5f88da8d7de32de7708ed85_9","63.06824901187375"
"b05ac344d5f88da8d7de32de7708ed85_11","37.61768054355225"
"b05ac344d5f88da8d7de32de7708ed85_14","59.658038321876916"
"b05ac344d5f88da8d7de32de7708ed85_15","31.164352997049946"
"b0c7bcec381d7afb355780425494da8b_4","65.22595103916271"
"b10cec6c961b3d24a019a42d96c5b656_1","71.93671720257898"
"b10cec6c961b3d24a019a42d96c5b656_4","54.29171992298932"
"b10cec6c961b3d24a019a42d96c5b656_8","20.996408758079934"
"b10cec6c961b3d24a019a42d96c5b656_9","36.530838779492775"
"b10cec6c961b3d24a019a42d96c5b656_10","16.518277877283285"
"b10cec6c961b3d24a019a42d96c5b656_11","21.15767536225947"
"b10cec6c961b3d24a019a42d96c5b656_13","30.522663156186287"
"b1a942057414439cb6bee18fbff78e18_0","26.409131064517805"
"b242ee2c49563901d3647cb4efbcb20e_1","66.06506669291774"
"b242ee2c49563901d3647cb4efbcb20e_2","72.64751135777335"
"b242ee2c49563901d3647cb4efbcb20e_4","67.71363173557498"
"b242ee2c49563901d3647cb4efbcb20e_5","21.0086223134219"
"b242ee2c49563901d3647cb4efbcb20e_7","39.6106189356959"
"b242ee2c49563901d3647cb4efbcb20e_9","64.52863676630037"
"b295615ab7f79ff2401bc5c8b0bf852f_4","82.30785870179227"
"b39a129ad36d7c5b174685cec66916c1_0","18.35874656453012"
"b41c9e67c307017d1eecf23dac02e3d0_0","19.463659728254072"
"b41c9e67c307017d1eecf23dac02e3d0_1","51.183555248224536"
"b41c9e67c307017d1eecf23dac02e3d0_2","63.712574322712946"
"b41c9e67c307017d1eecf23dac02e3d0_3","19.641524958303794"
"b41c9e67c307017d1eecf23dac02e3d0_5","21.00796065262557"
"b41c9e67c307017d1eecf23dac02e3d0_6","17.9621389838659"
"b41c9e67c307017d1eecf23dac02e3d0_8","21.20140821022345"
"b41c9e67c307017d1eecf23dac02e3d0_9","36.14701679052399"
"b41c9e67c307017d1eecf23dac02e3d0_11","39.66298755251744"
"b41c9e67c307017d1eecf23dac02e3d0_13","18.838761670559254"
"b41c9e67c307017d1eecf23dac02e3d0_14","74.04702715709539"
"b41c9e67c307017d1eecf23dac02e3d0_15","19.797802683527678"
"b4453b514f122ccf6bde7dab5bba1579_0","18.140052153194834"
"b4453b514f122ccf6bde7dab5bba1579_3","20.342513093187662"
"b452ff4a62b1ea540e1ebc8494bb8bab_4","73.51019371191315"
"b452ff4a62b1ea540e1ebc8494bb8bab_5","37.681893466406194"
"b459f8bb019cf1a308dd2338e92d525a_2","73.99288289354438"
"b46dbf646f78e1505fc77f7cd280a169_0","37.17693104237855"
"b48b6a031ccdfb4139e2e47f8d1a51f6_1","29.296847205653876"
"b48b6a031ccdfb4139e2e47f8d1a51f6_4","76.33421874172426"
"b48b6a031ccdfb4139e2e47f8d1a51f6_5","71.36255506680506"
"b48b6a031ccdfb4139e2e47f8d1a51f6_9","72.03385615090532"
"b48b6a031ccdfb4139e2e47f8d1a51f6_11","32.68164426028358"
"b48b6a031ccdfb4139e2e47f8d1a51f6_14","67.53768179184085"
"b4b6f6eb2d47039f371e4c0f44313f7f_1","78.05810590972108"
"b4b6f6eb2d47039f371e4c0f44313f7f_2","67.61236021857124"
"b4b6f6eb2d47039f371e4c0f44313f7f_4","79.1492112138709"
"b4b6f6eb2d47039f371e4c0f44313f7f_5","62.363100568081855"
"b4b6f6eb2d47039f371e4c0f44313f7f_8","21.12670848379221"
"b4cc8623396c3f72058eb3876d13adac_0","25.02101797943679"
"b4cc8623396c3f72058eb3876d13adac_1","71.54733155265508"
"b4cc8623396c3f72058eb3876d13adac_2","77.74404237496084"
"b4cc8623396c3f72058eb3876d13adac_4","80.35432211161064"
"b4cc8623396c3f72058eb3876d13adac_7","59.765540739854764"
"b4cc8623396c3f72058eb3876d13adac_11","61.61651331987097"
"b54418805ff7ca14b9782f7bb6f8996b_7","82.44594216010722"
"b54418805ff7ca14b9782f7bb6f8996b_8","66.57952227967202"
"b54418805ff7ca14b9782f7bb6f8996b_9","33.74418531304028"
"b54418805ff7ca14b9782f7bb6f8996b_11","61.87693858135645"
"b54418805ff7ca14b9782f7bb6f8996b_14","40.020795568695455"
"b54418805ff7ca14b9782f7bb6f8996b_15","45.76705398844573"
"b5b61fb9862fff8a820bd34e71831089_4","33.788033719590956"
"b5b61fb9862fff8a820bd34e71831089_7","72.39534957891539"
"b5b61fb9862fff8a820bd34e71831089_11","43.40258262009357"
"b653de59ae97cdb89416e44067fe356c_0","18.317528192767956"
"b70c1e5a75b49a2e95148dd426cce761_1","26.715625540428515"
"b70c1e5a75b49a2e95148dd426cce761_2","75.25171931745145"
"b70c1e5a75b49a2e95148dd426cce761_4","82.90831269570769"
"b70c1e5a75b49a2e95148dd426cce761_7","84.12412602441621"
"b7128b221e567264348f015d13863d51_7","79.7877003243476"
"b755782e0fd7d530f244012ce7d06d0d_0","17.891091528099995"
"b755782e0fd7d530f244012ce7d06d0d_1","74.49555979084867"
"b755782e0fd7d530f244012ce7d06d0d_2","79.03134306801371"
"b755782e0fd7d530f244012ce7d06d0d_4","61.0825921369731"
"b755782e0fd7d530f244012ce7d06d0d_5","78.08041096030954"
"b755782e0fd7d530f244012ce7d06d0d_7","70.75090918567385"
"b793980640d4717bcd1ac19b31b6bbb9_1","29.320158129778036"
"b793980640d4717bcd1ac19b31b6bbb9_2","71.08146173805375"
"b793980640d4717bcd1ac19b31b6bbb9_4","80.71755706191574"
"b793980640d4717bcd1ac19b31b6bbb9_5","63.04139300946151"
"b793980640d4717bcd1ac19b31b6bbb9_8","65.3600320619742"
"b793980640d4717bcd1ac19b31b6bbb9_9","70.70137559524959"
"b793980640d4717bcd1ac19b31b6bbb9_11","57.095413954413296"
"b7a5d0a67e66e7bf02348c77d437546e_0","18.39420832569378"
"b7a5d0a67e66e7bf02348c77d437546e_1","80.90991365052788"
"b7a5d0a67e66e7bf02348c77d437546e_2","29.804394924747683"
"b7a5d0a67e66e7bf02348c77d437546e_4","67.95686252372413"
"b81f196dfa0ce503d615f5b18576fa52_1","78.28930161748504"
"b81f196dfa0ce503d615f5b18576fa52_2","30.690225932074842"
"b81f196dfa0ce503d615f5b18576fa52_3","19.596484782557756"
"b81f196dfa0ce503d615f5b18576fa52_4","75.13906987970792"
"b81f196dfa0ce503d615f5b18576fa52_5","77.52626869480632"
"b81f196dfa0ce503d615f5b18576fa52_8","37.221395946605696"
"b81f196dfa0ce503d615f5b18576fa52_9","46.16770377693363"
"b81f196dfa0ce503d615f5b18576fa52_11","38.067949785709565"
"b83aa1a202316a1008d99f56dd1f7a43_0","18.12292334188741"
"b83aa1a202316a1008d99f56dd1f7a43_1","30.939446922761146"
"b83aa1a202316a1008d99f56dd1f7a43_2","33.62057763246095"
"b83aa1a202316a1008d99f56dd1f7a43_4","53.25608593664462"
"b83aa1a202316a1008d99f56dd1f7a43_5","67.66452485997873"
"b8b8e6100aed8f42044f7c8990fc6503_2","30.415088842139497"
"b8b8e6100aed8f42044f7c8990fc6503_4","54.961067073776995"
"b8b8e6100aed8f42044f7c8990fc6503_5","38.04091685860206"
"b8b8e6100aed8f42044f7c8990fc6503_7","39.36142213154401"
"b9017ae8dbdc47692080c0537d37268c_4","73.8793172413002"
"b9017ae8dbdc47692080c0537d37268c_5","67.04105731764763"
"b9017ae8dbdc47692080c0537d37268c_7","40.99758540061166"
"b9017ae8dbdc47692080c0537d37268c_9","36.837373116045654"
"b9017ae8dbdc47692080c0537d37268c_11","61.798978578352624"
"b9017ae8dbdc47692080c0537d37268c_14","63.04156958442102"
"b9017ae8dbdc47692080c0537d37268c_15","20.66696891696797"
"b90dedebb4a7d7832cfb811785e00a86_1","44.33030043481148"
"b90dedebb4a7d7832cfb811785e00a86_2","30.787417697009175"
"b90dedebb4a7d7832cfb811785e00a86_4","73.83301897185738"
"b90dedebb4a7d7832cfb811785e00a86_5","71.17446572982699"
"b90dedebb4a7d7832cfb811785e00a86_7","37.778986080103486"
"b90dedebb4a7d7832cfb811785e00a86_8","37.20313874008749"
"b90dedebb4a7d7832cfb811785e00a86_11","44.92053730916708"
"b90dedebb4a7d7832cfb811785e00a86_14","63.14897813422033"
"b90dedebb4a7d7832cfb811785e00a86_15","63.66937968199722"
"b984fcd4b22003902b22fc0aa1f21b41_4","32.716723437791444"
"b984fcd4b22003902b22fc0aa1f21b41_7","83.17777603838597"
"b984fcd4b22003902b22fc0aa1f21b41_8","21.064288762241116"
"b984fcd4b22003902b22fc0aa1f21b41_9","60.238994883767795"
"b984fcd4b22003902b22fc0aa1f21b41_11","61.79906647033113"
"b984fcd4b22003902b22fc0aa1f21b41_14","27.03408985525012"
"b9a3603754e28572fc64b516c4a84252_1","44.110111987763595"
"b9a3603754e28572fc64b516c4a84252_5","78.61563356243086"
"b9a3603754e28572fc64b516c4a84252_7","40.11432364323984"
"b9a3603754e28572fc64b516c4a84252_11","52.38848899706434"
"b9baa61559a43679124ab94ff8d86a94_1","63.147955724296935"
"b9baa61559a43679124ab94ff8d86a94_4","64.94717921204604"
"b9baa61559a43679124ab94ff8d86a94_7","40.299049303877304"
"b9baa61559a43679124ab94ff8d86a94_8","21.120817178866915"
"b9baa61559a43679124ab94ff8d86a94_11","38.1861971792924"
"b9baa61559a43679124ab94ff8d86a94_14","22.52226341257111"
"b9baa61559a43679124ab94ff8d86a94_15","37.79965297963122"
"ba0fcffcfcea8c810970dfa4509cbc9c_0","19.25021909519131"
"ba0fcffcfcea8c810970dfa4509cbc9c_1","51.9786806176399"
"ba0fcffcfcea8c810970dfa4509cbc9c_3","16.586842852334094"
"ba0fcffcfcea8c810970dfa4509cbc9c_4","74.12878765139233"
"ba0fcffcfcea8c810970dfa4509cbc9c_5","52.215155776321915"
"ba0fcffcfcea8c810970dfa4509cbc9c_7","63.29240458543768"
"ba0fcffcfcea8c810970dfa4509cbc9c_11","37.53408540547425"
"ba0fcffcfcea8c810970dfa4509cbc9c_14","62.91503504260897"
"ba0fcffcfcea8c810970dfa4509cbc9c_15","22.270585972196688"
"ba7c790c14e329c1a498bf250b1f817f_2","72.06912895737817"
"ba7c790c14e329c1a498bf250b1f817f_4","71.58013425911537"
"baba2a95f01c3e063ad48c445edaecc9_2","33.87399864131324"
"baba2a95f01c3e063ad48c445edaecc9_4","67.54297886557221"
"baba2a95f01c3e063ad48c445edaecc9_7","72.80968259253422"
"baba2a95f01c3e063ad48c445edaecc9_8","65.47743124243553"
"baba2a95f01c3e063ad48c445edaecc9_9","36.610536843979325"
"baba2a95f01c3e063ad48c445edaecc9_11","45.02591698744357"
